"cnty_fips","display_name","Value","theme_range"
48439,"""Tarrant, (TX)""",13,"4+ (120)"
48441,"""Taylor, (TX)""",1,"1 (590)"
48445,"""Terry, (TX)""",0,"0 (2280)"
48447,"""Throckmorton, (TX)""",0,"0 (2280)"
48449,"""Titus, (TX)""",1,"1 (590)"
48459,"""Upshur, (TX)""",0,"0 (2280)"
48467,"""Van Zandt, (TX)""",0,"0 (2280)"
48483,"""Wheeler, (TX)""",0,"0 (2280)"
48485,"""Wichita, (TX)""",2,"2 - 3 (234)"
48487,"""Wilbarger, (TX)""",0,"0 (2280)"
48497,"""Wise, (TX)""",1,"1 (590)"
48499,"""Wood, (TX)""",0,"0 (2280)"
48501,"""Yoakum, (TX)""",0,"0 (2280)"
48503,"""Young, (TX)""",0,"0 (2280)"
56001,"""Albany, (WY)""",0,"0 (2280)"
56005,"""Campbell, (WY)""",1,"1 (590)"
56009,"""Converse, (WY)""",1,"1 (590)"
56011,"""Crook, (WY)""",0,"0 (2280)"
56015,"""Goshen, (WY)""",0,"0 (2280)"
56019,"""Johnson, (WY)""",0,"0 (2280)"
56021,"""Laramie, (WY)""",1,"1 (590)"
56027,"""Niobrara, (WY)""",0,"0 (2280)"
56031,"""Platte, (WY)""",0,"0 (2280)"
56045,"""Weston, (WY)""",0,"0 (2280)"
16003,"""Adams, (ID)""",0,"0 (2280)"
16009,"""Benewah, (ID)""",0,"0 (2280)"
16017,"""Bonner, (ID)""",0,"0 (2280)"
16021,"""Boundary, (ID)""",0,"0 (2280)"
16035,"""Clearwater, (ID)""",0,"0 (2280)"
16049,"""Idaho, (ID)""",0,"0 (2280)"
16055,"""Kootenai, (ID)""",1,"1 (590)"
16057,"""Latah, (ID)""",0,"0 (2280)"
16059,"""Lemhi, (ID)""",0,"0 (2280)"
16061,"""Lewis, (ID)""",0,"0 (2280)"
16069,"""Nez Perce, (ID)""",1,"1 (590)"
16079,"""Shoshone, (ID)""",0,"0 (2280)"
16085,"""Valley, (ID)""",0,"0 (2280)"
27005,"""Becker, (MN)""",0,"0 (2280)"
27007,"""Beltrami, (MN)""",1,"1 (590)"
27009,"""Benton, (MN)""",0,"0 (2280)"
27011,"""Big Stone, (MN)""",0,"0 (2280)"
27019,"""Carver, (MN)""",1,"1 (590)"
27021,"""Cass, (MN)""",0,"0 (2280)"
27023,"""Chippewa, (MN)""",0,"0 (2280)"
27027,"""Clay, (MN)""",0,"0 (2280)"
27029,"""Clearwater, (MN)""",0,"0 (2280)"
27035,"""Crow Wing, (MN)""",1,"1 (590)"
27041,"""Douglas, (MN)""",0,"0 (2280)"
27051,"""Grant, (MN)""",0,"0 (2280)"
27057,"""Hubbard, (MN)""",0,"0 (2280)"
27061,"""Itasca, (MN)""",1,"1 (590)"
27067,"""Kandiyohi, (MN)""",0,"0 (2280)"
27069,"""Kittson, (MN)""",0,"0 (2280)"
27071,"""Koochiching, (MN)""",0,"0 (2280)"
27073,"""Lac qui Parle, (MN)""",0,"0 (2280)"
27077,"""Lake of the Woods, (MN)""",0,"0 (2280)"
27085,"""McLeod, (MN)""",0,"0 (2280)"
27087,"""Mahnomen, (MN)""",0,"0 (2280)"
27089,"""Marshall, (MN)""",0,"0 (2280)"
27093,"""Meeker, (MN)""",0,"0 (2280)"
27097,"""Morrison, (MN)""",0,"0 (2280)"
27107,"""Norman, (MN)""",0,"0 (2280)"
27111,"""Otter Tail, (MN)""",0,"0 (2280)"
27113,"""Pennington, (MN)""",0,"0 (2280)"
27119,"""Polk, (MN)""",0,"0 (2280)"
27121,"""Pope, (MN)""",0,"0 (2280)"
27125,"""Red Lake, (MN)""",0,"0 (2280)"
27129,"""Renville, (MN)""",0,"0 (2280)"
27135,"""Roseau, (MN)""",0,"0 (2280)"
27141,"""Sherburne, (MN)""",0,"0 (2280)"
27145,"""Stearns, (MN)""",2,"2 - 3 (234)"
27149,"""Stevens, (MN)""",0,"0 (2280)"
27151,"""Swift, (MN)""",0,"0 (2280)"
27153,"""Todd, (MN)""",0,"0 (2280)"
27155,"""Traverse, (MN)""",0,"0 (2280)"
27159,"""Wadena, (MN)""",0,"0 (2280)"
27167,"""Wilkin, (MN)""",0,"0 (2280)"
27171,"""Wright, (MN)""",0,"0 (2280)"
27173,"""Yellow Medicine, (MN)""",0,"0 (2280)"
30001,"""Beaverhead, (MT)""",0,"0 (2280)"
30003,"""Big Horn, (MT)""",0,"0 (2280)"
30005,"""Blaine, (MT)""",0,"0 (2280)"
30007,"""Broadwater, (MT)""",0,"0 (2280)"
30009,"""Carbon, (MT)""",0,"0 (2280)"
30011,"""Carter, (MT)""",0,"0 (2280)"
30013,"""Cascade, (MT)""",2,"2 - 3 (234)"
30015,"""Chouteau, (MT)""",0,"0 (2280)"
30017,"""Custer, (MT)""",0,"0 (2280)"
30019,"""Daniels, (MT)""",0,"0 (2280)"
30021,"""Dawson, (MT)""",0,"0 (2280)"
30023,"""Deer Lodge, (MT)""",1,"1 (590)"
30025,"""Fallon, (MT)""",0,"0 (2280)"
30027,"""Fergus, (MT)""",0,"0 (2280)"
30029,"""Flathead, (MT)""",1,"1 (590)"
30031,"""Gallatin, (MT)""",1,"1 (590)"
30033,"""Garfield, (MT)""",0,"0 (2280)"
30035,"""Glacier, (MT)""",0,"0 (2280)"
30037,"""Golden Valley, (MT)""",0,"0 (2280)"
30039,"""Granite, (MT)""",0,"0 (2280)"
30041,"""Hill, (MT)""",0,"0 (2280)"
30043,"""Jefferson, (MT)""",0,"0 (2280)"
30045,"""Judith Basin, (MT)""",0,"0 (2280)"
30047,"""Lake, (MT)""",0,"0 (2280)"
30049,"""Lewis and Clark, (MT)""",0,"0 (2280)"
30051,"""Liberty, (MT)""",0,"0 (2280)"
30053,"""Lincoln, (MT)""",0,"0 (2280)"
30055,"""McCone, (MT)""",0,"0 (2280)"
30057,"""Madison, (MT)""",0,"0 (2280)"
30059,"""Meagher, (MT)""",0,"0 (2280)"
30061,"""Mineral, (MT)""",0,"0 (2280)"
30063,"""Missoula, (MT)""",2,"2 - 3 (234)"
30065,"""Musselshell, (MT)""",0,"0 (2280)"
30067,"""Park, (MT)""",0,"0 (2280)"
30069,"""Petroleum, (MT)""",0,"0 (2280)"
30071,"""Phillips, (MT)""",0,"0 (2280)"
30073,"""Pondera, (MT)""",0,"0 (2280)"
30075,"""Powder River, (MT)""",0,"0 (2280)"
30077,"""Powell, (MT)""",0,"0 (2280)"
30079,"""Prairie, (MT)""",0,"0 (2280)"
30081,"""Ravalli, (MT)""",1,"1 (590)"
30083,"""Richland, (MT)""",0,"0 (2280)"
30085,"""Roosevelt, (MT)""",0,"0 (2280)"
30087,"""Rosebud, (MT)""",0,"0 (2280)"
30089,"""Sanders, (MT)""",0,"0 (2280)"
30091,"""Sheridan, (MT)""",0,"0 (2280)"
30093,"""Silver Bow, (MT)""",0,"0 (2280)"
30095,"""Stillwater, (MT)""",0,"0 (2280)"
30097,"""Sweet Grass, (MT)""",0,"0 (2280)"
30099,"""Teton, (MT)""",0,"0 (2280)"
30101,"""Toole, (MT)""",0,"0 (2280)"
30103,"""Treasure, (MT)""",0,"0 (2280)"
30105,"""Valley, (MT)""",0,"0 (2280)"
30107,"""Wheatland, (MT)""",0,"0 (2280)"
30109,"""Wibaux, (MT)""",0,"0 (2280)"
30111,"""Yellowstone, (MT)""",2,"2 - 3 (234)"
38001,"""Adams, (ND)""",0,"0 (2280)"
38003,"""Barnes, (ND)""",0,"0 (2280)"
38005,"""Benson, (ND)""",0,"0 (2280)"
38007,"""Billings, (ND)""",0,"0 (2280)"
38009,"""Bottineau, (ND)""",0,"0 (2280)"
38011,"""Bowman, (ND)""",0,"0 (2280)"
38013,"""Burke, (ND)""",0,"0 (2280)"
38015,"""Burleigh, (ND)""",2,"2 - 3 (234)"
38017,"""Cass, (ND)""",2,"2 - 3 (234)"
38019,"""Cavalier, (ND)""",0,"0 (2280)"
38021,"""Dickey, (ND)""",0,"0 (2280)"
38023,"""Divide, (ND)""",0,"0 (2280)"
38025,"""Dunn, (ND)""",0,"0 (2280)"
38027,"""Eddy, (ND)""",0,"0 (2280)"
38029,"""Emmons, (ND)""",0,"0 (2280)"
38031,"""Foster, (ND)""",0,"0 (2280)"
38033,"""Golden Valley, (ND)""",0,"0 (2280)"
38035,"""Grand Forks, (ND)""",1,"1 (590)"
38037,"""Grant, (ND)""",0,"0 (2280)"
38039,"""Griggs, (ND)""",0,"0 (2280)"
38041,"""Hettinger, (ND)""",0,"0 (2280)"
38043,"""Kidder, (ND)""",0,"0 (2280)"
38045,"""LaMoure, (ND)""",0,"0 (2280)"
38047,"""Logan, (ND)""",0,"0 (2280)"
38049,"""McHenry, (ND)""",0,"0 (2280)"
38051,"""McIntosh, (ND)""",0,"0 (2280)"
38053,"""McKenzie, (ND)""",0,"0 (2280)"
38055,"""McLean, (ND)""",0,"0 (2280)"
38057,"""Mercer, (ND)""",0,"0 (2280)"
38059,"""Morton, (ND)""",0,"0 (2280)"
38061,"""Mountrail, (ND)""",0,"0 (2280)"
38063,"""Nelson, (ND)""",0,"0 (2280)"
38065,"""Oliver, (ND)""",0,"0 (2280)"
38067,"""Pembina, (ND)""",0,"0 (2280)"
38069,"""Pierce, (ND)""",0,"0 (2280)"
38071,"""Ramsey, (ND)""",0,"0 (2280)"
38073,"""Ransom, (ND)""",0,"0 (2280)"
38075,"""Renville, (ND)""",0,"0 (2280)"
38077,"""Richland, (ND)""",0,"0 (2280)"
38079,"""Rolette, (ND)""",0,"0 (2280)"
38081,"""Sargent, (ND)""",0,"0 (2280)"
38083,"""Sheridan, (ND)""",0,"0 (2280)"
38085,"""Sioux, (ND)""",0,"0 (2280)"
38087,"""Slope, (ND)""",0,"0 (2280)"
38089,"""Stark, (ND)""",0,"0 (2280)"
38091,"""Steele, (ND)""",0,"0 (2280)"
38093,"""Stutsman, (ND)""",0,"0 (2280)"
38095,"""Towner, (ND)""",0,"0 (2280)"
38097,"""Traill, (ND)""",0,"0 (2280)"
38099,"""Walsh, (ND)""",0,"0 (2280)"
38101,"""Ward, (ND)""",1,"1 (590)"
38103,"""Wells, (ND)""",0,"0 (2280)"
38105,"""Williams, (ND)""",0,"0 (2280)"
41001,"""Baker, (OR)""",0,"0 (2280)"
41049,"""Morrow, (OR)""",0,"0 (2280)"
41059,"""Umatilla, (OR)""",0,"0 (2280)"
41061,"""Union, (OR)""",1,"1 (590)"
41063,"""Wallowa, (OR)""",0,"0 (2280)"
46013,"""Brown, (SD)""",0,"0 (2280)"
46019,"""Butte, (SD)""",0,"0 (2280)"
46021,"""Campbell, (SD)""",0,"0 (2280)"
46025,"""Clark, (SD)""",0,"0 (2280)"
46029,"""Codington, (SD)""",0,"0 (2280)"
46031,"""Corson, (SD)""",0,"0 (2280)"
46037,"""Day, (SD)""",0,"0 (2280)"
46039,"""Deuel, (SD)""",0,"0 (2280)"
46041,"""Dewey, (SD)""",0,"0 (2280)"
46045,"""Edmunds, (SD)""",0,"0 (2280)"
46049,"""Faulk, (SD)""",0,"0 (2280)"
46051,"""Grant, (SD)""",0,"0 (2280)"
46057,"""Hamlin, (SD)""",0,"0 (2280)"
46063,"""Harding, (SD)""",0,"0 (2280)"
46089,"""McPherson, (SD)""",0,"0 (2280)"
46091,"""Marshall, (SD)""",0,"0 (2280)"
46105,"""Perkins, (SD)""",0,"0 (2280)"
46107,"""Potter, (SD)""",0,"0 (2280)"
46109,"""Roberts, (SD)""",0,"0 (2280)"
46115,"""Spink, (SD)""",0,"0 (2280)"
46119,"""Sully, (SD)""",0,"0 (2280)"
46129,"""Walworth, (SD)""",0,"0 (2280)"
46137,"""Ziebach, (SD)""",0,"0 (2280)"
53001,"""Adams, (WA)""",0,"0 (2280)"
53003,"""Asotin, (WA)""",0,"0 (2280)"
53005,"""Benton, (WA)""",1,"1 (590)"
53013,"""Columbia, (WA)""",0,"0 (2280)"
53017,"""Douglas, (WA)""",0,"0 (2280)"
53019,"""Ferry, (WA)""",0,"0 (2280)"
53021,"""Franklin, (WA)""",0,"0 (2280)"
53023,"""Garfield, (WA)""",0,"0 (2280)"
53025,"""Grant, (WA)""",0,"0 (2280)"
53043,"""Lincoln, (WA)""",0,"0 (2280)"
53051,"""Pend Oreille, (WA)""",0,"0 (2280)"
53063,"""Spokane, (WA)""",4,"4+ (120)"
53065,"""Stevens, (WA)""",0,"0 (2280)"
53071,"""Walla Walla, (WA)""",1,"1 (590)"
53075,"""Whitman, (WA)""",0,"0 (2280)"
56033,"""Sheridan, (WY)""",0,"0 (2280)"
01003,"""Baldwin, (AL)""",1,"1 (590)"
01005,"""Barbour, (AL)""",0,"0 (2280)"
01011,"""Bullock, (AL)""",0,"0 (2280)"
01013,"""Butler, (AL)""",0,"0 (2280)"
01023,"""Choctaw, (AL)""",0,"0 (2280)"
01025,"""Clarke, (AL)""",0,"0 (2280)"
01031,"""Coffee, (AL)""",0,"0 (2280)"
01035,"""Conecuh, (AL)""",0,"0 (2280)"
01039,"""Covington, (AL)""",1,"1 (590)"
01041,"""Crenshaw, (AL)""",0,"0 (2280)"
01045,"""Dale, (AL)""",0,"0 (2280)"
01053,"""Escambia, (AL)""",0,"0 (2280)"
01061,"""Geneva, (AL)""",0,"0 (2280)"
01067,"""Henry, (AL)""",0,"0 (2280)"
01069,"""Houston, (AL)""",1,"1 (590)"
01097,"""Mobile, (AL)""",2,"2 - 3 (234)"
01099,"""Monroe, (AL)""",0,"0 (2280)"
01109,"""Pike, (AL)""",0,"0 (2280)"
01129,"""Washington, (AL)""",0,"0 (2280)"
01131,"""Wilcox, (AL)""",0,"0 (2280)"
12001,"""Alachua, (FL)""",2,"2 - 3 (234)"
12003,"""Baker, (FL)""",0,"0 (2280)"
12005,"""Bay, (FL)""",2,"2 - 3 (234)"
12007,"""Bradford, (FL)""",1,"1 (590)"
12009,"""Brevard, (FL)""",6,"4+ (120)"
12013,"""Calhoun, (FL)""",0,"0 (2280)"
12015,"""Charlotte, (FL)""",3,"2 - 3 (234)"
12017,"""Citrus, (FL)""",0,"0 (2280)"
12019,"""Clay, (FL)""",2,"2 - 3 (234)"
12021,"""Collier, (FL)""",2,"2 - 3 (234)"
12023,"""Columbia, (FL)""",0,"0 (2280)"
12027,"""DeSoto, (FL)""",1,"1 (590)"
12029,"""Dixie, (FL)""",0,"0 (2280)"
12031,"""Duval, (FL)""",7,"4+ (120)"
12033,"""Escambia, (FL)""",2,"2 - 3 (234)"
12035,"""Flagler, (FL)""",1,"1 (590)"
12037,"""Franklin, (FL)""",0,"0 (2280)"
12039,"""Gadsden, (FL)""",0,"0 (2280)"
12041,"""Gilchrist, (FL)""",0,"0 (2280)"
12043,"""Glades, (FL)""",0,"0 (2280)"
12045,"""Gulf, (FL)""",0,"0 (2280)"
12047,"""Hamilton, (FL)""",0,"0 (2280)"
12049,"""Hardee, (FL)""",0,"0 (2280)"
12051,"""Hendry, (FL)""",0,"0 (2280)"
12053,"""Hernando, (FL)""",1,"1 (590)"
12055,"""Highlands, (FL)""",0,"0 (2280)"
12057,"""Hillsborough, (FL)""",7,"4+ (120)"
12059,"""Holmes, (FL)""",0,"0 (2280)"
12061,"""Indian River, (FL)""",1,"1 (590)"
12063,"""Jackson, (FL)""",0,"0 (2280)"
12065,"""Jefferson, (FL)""",0,"0 (2280)"
12067,"""Lafayette, (FL)""",0,"0 (2280)"
12069,"""Lake, (FL)""",4,"4+ (120)"
12071,"""Lee, (FL)""",3,"2 - 3 (234)"
12073,"""Leon, (FL)""",1,"1 (590)"
12075,"""Levy, (FL)""",0,"0 (2280)"
12077,"""Liberty, (FL)""",0,"0 (2280)"
12079,"""Madison, (FL)""",1,"1 (590)"
12081,"""Manatee, (FL)""",1,"1 (590)"
12083,"""Marion, (FL)""",1,"1 (590)"
12087,"""Monroe, (FL)""",1,"1 (590)"
12089,"""Nassau, (FL)""",1,"1 (590)"
12091,"""Okaloosa, (FL)""",0,"0 (2280)"
12093,"""Okeechobee, (FL)""",0,"0 (2280)"
12095,"""Orange, (FL)""",3,"2 - 3 (234)"
12097,"""Osceola, (FL)""",2,"2 - 3 (234)"
12101,"""Pasco, (FL)""",4,"4+ (120)"
12103,"""Pinellas, (FL)""",7,"4+ (120)"
12105,"""Polk, (FL)""",5,"4+ (120)"
12107,"""Putnam, (FL)""",1,"1 (590)"
12109,"""St. Johns, (FL)""",1,"1 (590)"
12113,"""Santa Rosa, (FL)""",2,"2 - 3 (234)"
12115,"""Sarasota, (FL)""",2,"2 - 3 (234)"
12117,"""Seminole, (FL)""",0,"0 (2280)"
12119,"""Sumter, (FL)""",0,"0 (2280)"
12121,"""Suwannee, (FL)""",0,"0 (2280)"
12123,"""Taylor, (FL)""",0,"0 (2280)"
12125,"""Union, (FL)""",0,"0 (2280)"
12127,"""Volusia, (FL)""",5,"4+ (120)"
12129,"""Wakulla, (FL)""",0,"0 (2280)"
12131,"""Walton, (FL)""",1,"1 (590)"
12133,"""Washington, (FL)""",0,"0 (2280)"
13001,"""Appling, (GA)""",0,"0 (2280)"
13003,"""Atkinson, (GA)""",0,"0 (2280)"
13005,"""Bacon, (GA)""",0,"0 (2280)"
13007,"""Baker, (GA)""",0,"0 (2280)"
13017,"""Ben Hill, (GA)""",0,"0 (2280)"
13019,"""Berrien, (GA)""",0,"0 (2280)"
13025,"""Brantley, (GA)""",0,"0 (2280)"
13027,"""Brooks, (GA)""",0,"0 (2280)"
13029,"""Bryan, (GA)""",0,"0 (2280)"
13037,"""Calhoun, (GA)""",0,"0 (2280)"
13039,"""Camden, (GA)""",0,"0 (2280)"
13049,"""Charlton, (GA)""",0,"0 (2280)"
13051,"""Chatham, (GA)""",2,"2 - 3 (234)"
13061,"""Clay, (GA)""",0,"0 (2280)"
13065,"""Clinch, (GA)""",0,"0 (2280)"
13069,"""Coffee, (GA)""",1,"1 (590)"
13071,"""Colquitt, (GA)""",1,"1 (590)"
13075,"""Cook, (GA)""",0,"0 (2280)"
13081,"""Crisp, (GA)""",0,"0 (2280)"
13087,"""Decatur, (GA)""",0,"0 (2280)"
13095,"""Dougherty, (GA)""",1,"1 (590)"
13099,"""Early, (GA)""",0,"0 (2280)"
13101,"""Echols, (GA)""",0,"0 (2280)"
13127,"""Glynn, (GA)""",1,"1 (590)"
13131,"""Grady, (GA)""",0,"0 (2280)"
13155,"""Irwin, (GA)""",0,"0 (2280)"
13161,"""Jeff Davis, (GA)""",0,"0 (2280)"
13173,"""Lanier, (GA)""",0,"0 (2280)"
13177,"""Lee, (GA)""",0,"0 (2280)"
13179,"""Liberty, (GA)""",0,"0 (2280)"
13183,"""Long, (GA)""",0,"0 (2280)"
13185,"""Lowndes, (GA)""",1,"1 (590)"
13191,"""McIntosh, (GA)""",0,"0 (2280)"
13201,"""Miller, (GA)""",0,"0 (2280)"
13205,"""Mitchell, (GA)""",0,"0 (2280)"
13229,"""Pierce, (GA)""",0,"0 (2280)"
13239,"""Quitman, (GA)""",0,"0 (2280)"
13243,"""Randolph, (GA)""",0,"0 (2280)"
13253,"""Seminole, (GA)""",0,"0 (2280)"
13259,"""Stewart, (GA)""",0,"0 (2280)"
13261,"""Sumter, (GA)""",0,"0 (2280)"
13267,"""Tattnall, (GA)""",0,"0 (2280)"
13271,"""Telfair, (GA)""",0,"0 (2280)"
13273,"""Terrell, (GA)""",0,"0 (2280)"
13275,"""Thomas, (GA)""",1,"1 (590)"
13277,"""Tift, (GA)""",1,"1 (590)"
13287,"""Turner, (GA)""",0,"0 (2280)"
13299,"""Ware, (GA)""",0,"0 (2280)"
13305,"""Wayne, (GA)""",0,"0 (2280)"
13307,"""Webster, (GA)""",0,"0 (2280)"
13309,"""Wheeler, (GA)""",0,"0 (2280)"
13315,"""Wilcox, (GA)""",0,"0 (2280)"
13321,"""Worth, (GA)""",0,"0 (2280)"
22001,"""Acadia, (LA)""",0,"0 (2280)"
22003,"""Allen, (LA)""",0,"0 (2280)"
22005,"""Ascension, (LA)""",0,"0 (2280)"
22007,"""Assumption, (LA)""",0,"0 (2280)"
22009,"""Avoyelles, (LA)""",0,"0 (2280)"
22011,"""Beauregard, (LA)""",0,"0 (2280)"
22019,"""Calcasieu, (LA)""",2,"2 - 3 (234)"
22021,"""Caldwell, (LA)""",0,"0 (2280)"
22023,"""Cameron, (LA)""",0,"0 (2280)"
22025,"""Catahoula, (LA)""",0,"0 (2280)"
22029,"""Concordia, (LA)""",0,"0 (2280)"
22033,"""East Baton Rouge, (LA)""",3,"2 - 3 (234)"
22037,"""East Feliciana, (LA)""",0,"0 (2280)"
22039,"""Evangeline, (LA)""",0,"0 (2280)"
22043,"""Grant, (LA)""",0,"0 (2280)"
22045,"""Iberia, (LA)""",1,"1 (590)"
22047,"""Iberville, (LA)""",0,"0 (2280)"
22051,"""Jefferson, (LA)""",4,"4+ (120)"
22053,"""Jefferson Davis, (LA)""",0,"0 (2280)"
22055,"""Lafayette, (LA)""",2,"2 - 3 (234)"
22057,"""Lafourche, (LA)""",2,"2 - 3 (234)"
22059,"""La Salle, (LA)""",0,"0 (2280)"
22063,"""Livingston, (LA)""",0,"0 (2280)"
22069,"""Natchitoches, (LA)""",1,"1 (590)"
22071,"""Orleans, (LA)""",3,"2 - 3 (234)"
22075,"""Plaquemines, (LA)""",0,"0 (2280)"
22077,"""Pointe Coupee, (LA)""",0,"0 (2280)"
22079,"""Rapides, (LA)""",2,"2 - 3 (234)"
22081,"""Red River, (LA)""",0,"0 (2280)"
22085,"""Sabine, (LA)""",0,"0 (2280)"
22087,"""St. Bernard, (LA)""",0,"0 (2280)"
22089,"""St. Charles, (LA)""",0,"0 (2280)"
22091,"""St. Helena, (LA)""",0,"0 (2280)"
22093,"""St. James, (LA)""",0,"0 (2280)"
22095,"""St. John the Baptist, (LA)""",0,"0 (2280)"
22097,"""St. Landry, (LA)""",0,"0 (2280)"
22099,"""St. Martin, (LA)""",0,"0 (2280)"
22101,"""St. Mary, (LA)""",0,"0 (2280)"
22103,"""St. Tammany, (LA)""",3,"2 - 3 (234)"
22105,"""Tangipahoa, (LA)""",1,"1 (590)"
22107,"""Tensas, (LA)""",0,"0 (2280)"
22109,"""Terrebonne, (LA)""",2,"2 - 3 (234)"
22113,"""Vermilion, (LA)""",0,"0 (2280)"
22115,"""Vernon, (LA)""",0,"0 (2280)"
22117,"""Washington, (LA)""",0,"0 (2280)"
22121,"""West Baton Rouge, (LA)""",0,"0 (2280)"
22125,"""West Feliciana, (LA)""",0,"0 (2280)"
22127,"""Winn, (LA)""",0,"0 (2280)"
28001,"""Adams, (MS)""",1,"1 (590)"
28005,"""Amite, (MS)""",0,"0 (2280)"
28021,"""Claiborne, (MS)""",0,"0 (2280)"
28023,"""Clarke, (MS)""",0,"0 (2280)"
28029,"""Copiah, (MS)""",0,"0 (2280)"
28031,"""Covington, (MS)""",0,"0 (2280)"
28035,"""Forrest, (MS)""",0,"0 (2280)"
28037,"""Franklin, (MS)""",0,"0 (2280)"
28039,"""George, (MS)""",0,"0 (2280)"
28041,"""Greene, (MS)""",0,"0 (2280)"
28045,"""Hancock, (MS)""",1,"1 (590)"
28047,"""Harrison, (MS)""",2,"2 - 3 (234)"
28059,"""Jackson, (MS)""",1,"1 (590)"
28061,"""Jasper, (MS)""",0,"0 (2280)"
28063,"""Jefferson, (MS)""",0,"0 (2280)"
28065,"""Jefferson Davis, (MS)""",0,"0 (2280)"
28067,"""Jones, (MS)""",1,"1 (590)"
28073,"""Lamar, (MS)""",1,"1 (590)"
28077,"""Lawrence, (MS)""",0,"0 (2280)"
28085,"""Lincoln, (MS)""",1,"1 (590)"
28091,"""Marion, (MS)""",0,"0 (2280)"
28109,"""Pearl River, (MS)""",0,"0 (2280)"
28111,"""Perry, (MS)""",0,"0 (2280)"
28113,"""Pike, (MS)""",1,"1 (590)"
28127,"""Simpson, (MS)""",0,"0 (2280)"
28129,"""Smith, (MS)""",0,"0 (2280)"
28131,"""Stone, (MS)""",0,"0 (2280)"
28147,"""Walthall, (MS)""",0,"0 (2280)"
28153,"""Wayne, (MS)""",0,"0 (2280)"
28157,"""Wilkinson, (MS)""",0,"0 (2280)"
01007,"""Bibb, (AL)""",0,"0 (2280)"
01033,"""Colbert, (AL)""",1,"1 (590)"
01057,"""Fayette, (AL)""",0,"0 (2280)"
01059,"""Franklin, (AL)""",0,"0 (2280)"
01063,"""Greene, (AL)""",0,"0 (2280)"
01065,"""Hale, (AL)""",0,"0 (2280)"
01075,"""Lamar, (AL)""",0,"0 (2280)"
01077,"""Lauderdale, (AL)""",1,"1 (590)"
01079,"""Lawrence, (AL)""",0,"0 (2280)"
01091,"""Marengo, (AL)""",0,"0 (2280)"
01093,"""Marion, (AL)""",0,"0 (2280)"
01105,"""Perry, (AL)""",0,"0 (2280)"
01107,"""Pickens, (AL)""",0,"0 (2280)"
01119,"""Sumter, (AL)""",0,"0 (2280)"
01125,"""Tuscaloosa, (AL)""",1,"1 (590)"
01127,"""Walker, (AL)""",1,"1 (590)"
01133,"""Winston, (AL)""",0,"0 (2280)"
05001,"""Arkansas, (AR)""",0,"0 (2280)"
05003,"""Ashley, (AR)""",0,"0 (2280)"
05005,"""Baxter, (AR)""",1,"1 (590)"
05009,"""Boone, (AR)""",0,"0 (2280)"
05011,"""Bradley, (AR)""",0,"0 (2280)"
05013,"""Calhoun, (AR)""",0,"0 (2280)"
05015,"""Carroll, (AR)""",0,"0 (2280)"
05017,"""Chicot, (AR)""",0,"0 (2280)"
05019,"""Clark, (AR)""",0,"0 (2280)"
05021,"""Clay, (AR)""",0,"0 (2280)"
05023,"""Cleburne, (AR)""",0,"0 (2280)"
05025,"""Cleveland, (AR)""",0,"0 (2280)"
05027,"""Columbia, (AR)""",0,"0 (2280)"
05029,"""Conway, (AR)""",0,"0 (2280)"
05031,"""Craighead, (AR)""",2,"2 - 3 (234)"
05035,"""Crittenden, (AR)""",0,"0 (2280)"
05037,"""Cross, (AR)""",0,"0 (2280)"
05039,"""Dallas, (AR)""",0,"0 (2280)"
05041,"""Desha, (AR)""",0,"0 (2280)"
05043,"""Drew, (AR)""",0,"0 (2280)"
05045,"""Faulkner, (AR)""",2,"2 - 3 (234)"
05049,"""Fulton, (AR)""",0,"0 (2280)"
05051,"""Garland, (AR)""",2,"2 - 3 (234)"
05053,"""Grant, (AR)""",0,"0 (2280)"
05055,"""Greene, (AR)""",0,"0 (2280)"
05059,"""Hot Spring, (AR)""",0,"0 (2280)"
05063,"""Independence, (AR)""",1,"1 (590)"
05065,"""Izard, (AR)""",0,"0 (2280)"
05067,"""Jackson, (AR)""",0,"0 (2280)"
05069,"""Jefferson, (AR)""",1,"1 (590)"
05071,"""Johnson, (AR)""",0,"0 (2280)"
05073,"""Lafayette, (AR)""",0,"0 (2280)"
05075,"""Lawrence, (AR)""",0,"0 (2280)"
05077,"""Lee, (AR)""",0,"0 (2280)"
05079,"""Lincoln, (AR)""",0,"0 (2280)"
05085,"""Lonoke, (AR)""",0,"0 (2280)"
05089,"""Marion, (AR)""",0,"0 (2280)"
05093,"""Mississippi, (AR)""",0,"0 (2280)"
05095,"""Monroe, (AR)""",0,"0 (2280)"
05097,"""Montgomery, (AR)""",0,"0 (2280)"
05099,"""Nevada, (AR)""",0,"0 (2280)"
05101,"""Newton, (AR)""",0,"0 (2280)"
05103,"""Ouachita, (AR)""",0,"0 (2280)"
05105,"""Perry, (AR)""",0,"0 (2280)"
05107,"""Phillips, (AR)""",1,"1 (590)"
05109,"""Pike, (AR)""",0,"0 (2280)"
05111,"""Poinsett, (AR)""",0,"0 (2280)"
05115,"""Pope, (AR)""",0,"0 (2280)"
05117,"""Prairie, (AR)""",0,"0 (2280)"
05119,"""Pulaski, (AR)""",7,"4+ (120)"
05121,"""Randolph, (AR)""",0,"0 (2280)"
