"cnty_fips","display_name","Value","theme_range"
28155,"""Webster, (MS)""",9768,"9003.1 - 18972 (644)"
28159,"""Winston, (MS)""",18229,"9003.1 - 18972 (644)"
28161,"""Yalobusha, (MS)""",12367,"9003.1 - 18972 (644)"
28163,"""Yazoo, (MS)""",28565,"18972.1 - 36774 (644)"
29015,"""Benton, (MO)""",19107,"18972.1 - 36774 (644)"
29017,"""Bollinger, (MO)""",12225,"9003.1 - 18972 (644)"
29023,"""Butler, (MO)""",42656,"36774.1 - 91761 (644)"
29029,"""Camden, (MO)""",45466,"36774.1 - 91761 (644)"
29031,"""Cape Girardeau, (MO)""",78491,"36774.1 - 91761 (644)"
29035,"""Carter, (MO)""",6147,"66 - 9003 (644)"
29043,"""Christian, (MO)""",85658,"36774.1 - 91761 (644)"
29055,"""Crawford, (MO)""",24154,"18972.1 - 36774 (644)"
29059,"""Dallas, (MO)""",16617,"9003.1 - 18972 (644)"
29065,"""Dent, (MO)""",15545,"9003.1 - 18972 (644)"
29067,"""Douglas, (MO)""",13306,"9003.1 - 18972 (644)"
29069,"""Dunklin, (MO)""",30027,"18972.1 - 36774 (644)"
29077,"""Greene, (MO)""",289756,"91761.1 - 5198275 (644)"
29085,"""Hickory, (MO)""",9404,"9003.1 - 18972 (644)"
29091,"""Howell, (MO)""",40104,"36774.1 - 91761 (644)"
29093,"""Iron, (MO)""",10164,"9003.1 - 18972 (644)"
29099,"""Jefferson, (MO)""",223951,"91761.1 - 5198275 (644)"
29105,"""Laclede, (MO)""",35531,"18972.1 - 36774 (644)"
29123,"""Madison, (MO)""",12179,"9003.1 - 18972 (644)"
29125,"""Maries, (MO)""",8803,"66 - 9003 (644)"
29131,"""Miller, (MO)""",25201,"18972.1 - 36774 (644)"
29133,"""Mississippi, (MO)""",13574,"9003.1 - 18972 (644)"
29143,"""New Madrid, (MO)""",17560,"9003.1 - 18972 (644)"
29149,"""Oregon, (MO)""",10647,"9003.1 - 18972 (644)"
29153,"""Ozark, (MO)""",9207,"9003.1 - 18972 (644)"
29155,"""Pemiscot, (MO)""",16663,"9003.1 - 18972 (644)"
29157,"""Perry, (MO)""",19191,"18972.1 - 36774 (644)"
29161,"""Phelps, (MO)""",44630,"36774.1 - 91761 (644)"
29167,"""Polk, (MO)""",31748,"18972.1 - 36774 (644)"
29169,"""Pulaski, (MO)""",52425,"36774.1 - 91761 (644)"
29179,"""Reynolds, (MO)""",6290,"66 - 9003 (644)"
29181,"""Ripley, (MO)""",13567,"9003.1 - 18972 (644)"
29186,"""Ste. Genevieve, (MO)""",17848,"9003.1 - 18972 (644)"
29187,"""St. Francois, (MO)""",66643,"36774.1 - 91761 (644)"
29201,"""Scott, (MO)""",38633,"36774.1 - 91761 (644)"
29203,"""Shannon, (MO)""",8217,"66 - 9003 (644)"
29207,"""Stoddard, (MO)""",29377,"18972.1 - 36774 (644)"
29209,"""Stone, (MO)""",31615,"18972.1 - 36774 (644)"
29213,"""Taney, (MO)""",55114,"36774.1 - 91761 (644)"
29215,"""Texas, (MO)""",25604,"18972.1 - 36774 (644)"
29221,"""Washington, (MO)""",24860,"18972.1 - 36774 (644)"
29223,"""Wayne, (MO)""",13195,"9003.1 - 18972 (644)"
29225,"""Webster, (MO)""",38655,"36774.1 - 91761 (644)"
29229,"""Wright, (MO)""",18203,"9003.1 - 18972 (644)"
47005,"""Benton, (TN)""",16140,"9003.1 - 18972 (644)"
47017,"""Carroll, (TN)""",27886,"18972.1 - 36774 (644)"
47023,"""Chester, (TN)""",17190,"9003.1 - 18972 (644)"
47033,"""Crockett, (TN)""",14399,"9003.1 - 18972 (644)"
47039,"""Decatur, (TN)""",11686,"9003.1 - 18972 (644)"
47043,"""Dickson, (TN)""",52680,"36774.1 - 91761 (644)"
47045,"""Dyer, (TN)""",37416,"36774.1 - 91761 (644)"
47047,"""Fayette, (TN)""",40164,"36774.1 - 91761 (644)"
47053,"""Gibson, (TN)""",49228,"36774.1 - 91761 (644)"
47069,"""Hardeman, (TN)""",25443,"18972.1 - 36774 (644)"
47071,"""Hardin, (TN)""",25715,"18972.1 - 36774 (644)"
47075,"""Haywood, (TN)""",17623,"9003.1 - 18972 (644)"
47077,"""Henderson, (TN)""",27977,"18972.1 - 36774 (644)"
47079,"""Henry, (TN)""",32284,"18972.1 - 36774 (644)"
47081,"""Hickman, (TN)""",24813,"18972.1 - 36774 (644)"
47083,"""Houston, (TN)""",8164,"66 - 9003 (644)"
47085,"""Humphreys, (TN)""",18435,"9003.1 - 18972 (644)"
47095,"""Lake, (TN)""",7401,"66 - 9003 (644)"
47097,"""Lauderdale, (TN)""",25989,"18972.1 - 36774 (644)"
47099,"""Lawrence, (TN)""",43390,"36774.1 - 91761 (644)"
47101,"""Lewis, (TN)""",12027,"9003.1 - 18972 (644)"
47109,"""McNairy, (TN)""",25844,"18972.1 - 36774 (644)"
47113,"""Madison, (TN)""",97625,"91761.1 - 5198275 (644)"
47125,"""Montgomery, (TN)""",200180,"91761.1 - 5198275 (644)"
47131,"""Obion, (TN)""",30365,"18972.1 - 36774 (644)"
47135,"""Perry, (TN)""",7962,"66 - 9003 (644)"
47157,"""Shelby, (TN)""",936374,"91761.1 - 5198275 (644)"
47161,"""Stewart, (TN)""",13427,"9003.1 - 18972 (644)"
47167,"""Tipton, (TN)""",61447,"36774.1 - 91761 (644)"
47181,"""Wayne, (TN)""",16693,"9003.1 - 18972 (644)"
47183,"""Weakley, (TN)""",33510,"18972.1 - 36774 (644)"
17001,"""Adams, (IL)""",66085,"36774.1 - 91761 (644)"
17005,"""Bond, (IL)""",16589,"9003.1 - 18972 (644)"
17007,"""Boone, (IL)""",53537,"36774.1 - 91761 (644)"
17009,"""Brown, (IL)""",6628,"66 - 9003 (644)"
17011,"""Bureau, (IL)""",33122,"18972.1 - 36774 (644)"
17013,"""Calhoun, (IL)""",4830,"66 - 9003 (644)"
17015,"""Carroll, (IL)""",14466,"9003.1 - 18972 (644)"
17017,"""Cass, (IL)""",12493,"9003.1 - 18972 (644)"
17019,"""Champaign, (IL)""",209922,"91761.1 - 5198275 (644)"
17021,"""Christian, (IL)""",32931,"18972.1 - 36774 (644)"
17023,"""Clark, (IL)""",15716,"9003.1 - 18972 (644)"
17025,"""Clay, (IL)""",13287,"9003.1 - 18972 (644)"
17027,"""Clinton, (IL)""",37634,"36774.1 - 91761 (644)"
17029,"""Coles, (IL)""",51353,"36774.1 - 91761 (644)"
17031,"""Cook, (IL)""",5198275,"91761.1 - 5198275 (644)"
17033,"""Crawford, (IL)""",18972,"9003.1 - 18972 (644)"
17035,"""Cumberland, (IL)""",10836,"9003.1 - 18972 (644)"
17037,"""DeKalb, (IL)""",104366,"91761.1 - 5198275 (644)"
17039,"""De Witt, (IL)""",15932,"9003.1 - 18972 (644)"
17041,"""Douglas, (IL)""",19623,"18972.1 - 36774 (644)"
17043,"""DuPage, (IL)""",929060,"91761.1 - 5198275 (644)"
17045,"""Edgar, (IL)""",17407,"9003.1 - 18972 (644)"
17047,"""Edwards, (IL)""",6455,"66 - 9003 (644)"
17049,"""Effingham, (IL)""",34137,"18972.1 - 36774 (644)"
17051,"""Fayette, (IL)""",21565,"18972.1 - 36774 (644)"
17053,"""Ford, (IL)""",13270,"9003.1 - 18972 (644)"
17057,"""Fulton, (IL)""",35092,"18972.1 - 36774 (644)"
17061,"""Greene, (IL)""",13132,"9003.1 - 18972 (644)"
17063,"""Grundy, (IL)""",50666,"36774.1 - 91761 (644)"
17067,"""Hancock, (IL)""",17983,"9003.1 - 18972 (644)"
17071,"""Henderson, (IL)""",6809,"66 - 9003 (644)"
17073,"""Henry, (IL)""",49267,"36774.1 - 91761 (644)"
17075,"""Iroquois, (IL)""",27812,"18972.1 - 36774 (644)"
17079,"""Jasper, (IL)""",9594,"9003.1 - 18972 (644)"
17083,"""Jersey, (IL)""",21937,"18972.1 - 36774 (644)"
17085,"""Jo Daviess, (IL)""",21588,"18972.1 - 36774 (644)"
17089,"""Kane, (IL)""",531376,"91761.1 - 5198275 (644)"
17091,"""Kankakee, (IL)""",110637,"91761.1 - 5198275 (644)"
17093,"""Kendall, (IL)""",126054,"91761.1 - 5198275 (644)"
17095,"""Knox, (IL)""",50508,"36774.1 - 91761 (644)"
17097,"""Lake, (IL)""",701473,"91761.1 - 5198275 (644)"
17099,"""LaSalle, (IL)""",109737,"91761.1 - 5198275 (644)"
17101,"""Lawrence, (IL)""",16033,"9003.1 - 18972 (644)"
17103,"""Lee, (IL)""",34389,"18972.1 - 36774 (644)"
17105,"""Livingston, (IL)""",36040,"18972.1 - 36774 (644)"
17107,"""Logan, (IL)""",29003,"18972.1 - 36774 (644)"
17109,"""McDonough, (IL)""",30479,"18972.1 - 36774 (644)"
17111,"""McHenry, (IL)""",307714,"91761.1 - 5198275 (644)"
17113,"""McLean, (IL)""",172578,"91761.1 - 5198275 (644)"
17115,"""Macon, (IL)""",105528,"91761.1 - 5198275 (644)"
17117,"""Macoupin, (IL)""",45463,"36774.1 - 91761 (644)"
17119,"""Madison, (IL)""",264776,"91761.1 - 5198275 (644)"
17121,"""Marion, (IL)""",37743,"36774.1 - 91761 (644)"
17123,"""Marshall, (IL)""",11679,"9003.1 - 18972 (644)"
17125,"""Mason, (IL)""",13621,"9003.1 - 18972 (644)"
17129,"""Menard, (IL)""",12306,"9003.1 - 18972 (644)"
17131,"""Mercer, (IL)""",15589,"9003.1 - 18972 (644)"
17135,"""Montgomery, (IL)""",28828,"18972.1 - 36774 (644)"
17137,"""Morgan, (IL)""",34247,"18972.1 - 36774 (644)"
17139,"""Moultrie, (IL)""",14641,"9003.1 - 18972 (644)"
17141,"""Ogle, (IL)""",51025,"36774.1 - 91761 (644)"
17143,"""Peoria, (IL)""",182770,"91761.1 - 5198275 (644)"
17147,"""Piatt, (IL)""",16401,"9003.1 - 18972 (644)"
17149,"""Pike, (IL)""",15672,"9003.1 - 18972 (644)"
17155,"""Putnam, (IL)""",5721,"66 - 9003 (644)"
17159,"""Richland, (IL)""",15766,"9003.1 - 18972 (644)"
17161,"""Rock Island, (IL)""",143873,"91761.1 - 5198275 (644)"
17163,"""St. Clair, (IL)""",262338,"91761.1 - 5198275 (644)"
17167,"""Sangamon, (IL)""",196861,"91761.1 - 5198275 (644)"
17169,"""Schuyler, (IL)""",6953,"66 - 9003 (644)"
17171,"""Scott, (IL)""",5005,"66 - 9003 (644)"
17173,"""Shelby, (IL)""",21737,"18972.1 - 36774 (644)"
17175,"""Stark, (IL)""",5447,"66 - 9003 (644)"
17177,"""Stephenson, (IL)""",45093,"36774.1 - 91761 (644)"
17179,"""Tazewell, (IL)""",133195,"91761.1 - 5198275 (644)"
17183,"""Vermilion, (IL)""",77563,"36774.1 - 91761 (644)"
17185,"""Wabash, (IL)""",11546,"9003.1 - 18972 (644)"
17187,"""Warren, (IL)""",17146,"9003.1 - 18972 (644)"
17191,"""Wayne, (IL)""",16402,"9003.1 - 18972 (644)"
17195,"""Whiteside, (IL)""",56016,"36774.1 - 91761 (644)"
17197,"""Will, (IL)""",689315,"91761.1 - 5198275 (644)"
17201,"""Winnebago, (IL)""",284819,"91761.1 - 5198275 (644)"
17203,"""Woodford, (IL)""",38700,"36774.1 - 91761 (644)"
18007,"""Benton, (IN)""",8677,"66 - 9003 (644)"
18045,"""Fountain, (IN)""",16430,"9003.1 - 18972 (644)"
18083,"""Knox, (IN)""",37065,"36774.1 - 91761 (644)"
18089,"""Lake, (IN)""",485707,"91761.1 - 5198275 (644)"
18111,"""Newton, (IN)""",13992,"9003.1 - 18972 (644)"
18121,"""Parke, (IN)""",16946,"9003.1 - 18972 (644)"
18125,"""Pike, (IN)""",12378,"9003.1 - 18972 (644)"
18153,"""Sullivan, (IN)""",20730,"18972.1 - 36774 (644)"
18165,"""Vermillion, (IN)""",15539,"9003.1 - 18972 (644)"
18167,"""Vigo, (IN)""",107459,"91761.1 - 5198275 (644)"
18171,"""Warren, (IN)""",8237,"66 - 9003 (644)"
19005,"""Allamakee, (IA)""",13813,"9003.1 - 18972 (644)"
19007,"""Appanoose, (IA)""",12452,"9003.1 - 18972 (644)"
19011,"""Benton, (IA)""",25636,"18972.1 - 36774 (644)"
19013,"""Black Hawk, (IA)""",132393,"91761.1 - 5198275 (644)"
19017,"""Bremer, (IA)""",24864,"18972.1 - 36774 (644)"
19019,"""Buchanan, (IA)""",21118,"18972.1 - 36774 (644)"
19023,"""Butler, (IA)""",14628,"9003.1 - 18972 (644)"
19031,"""Cedar, (IA)""",18457,"9003.1 - 18972 (644)"
19033,"""Cerro Gordo, (IA)""",42834,"36774.1 - 91761 (644)"
19037,"""Chickasaw, (IA)""",12026,"9003.1 - 18972 (644)"
19043,"""Clayton, (IA)""",17625,"9003.1 - 18972 (644)"
19045,"""Clinton, (IA)""",46909,"36774.1 - 91761 (644)"
19051,"""Davis, (IA)""",8920,"66 - 9003 (644)"
19055,"""Delaware, (IA)""",17183,"9003.1 - 18972 (644)"
19057,"""Des Moines, (IA)""",39386,"36774.1 - 91761 (644)"
19061,"""Dubuque, (IA)""",96982,"91761.1 - 5198275 (644)"
19065,"""Fayette, (IA)""",19803,"18972.1 - 36774 (644)"
19067,"""Floyd, (IA)""",15786,"9003.1 - 18972 (644)"
19069,"""Franklin, (IA)""",10162,"9003.1 - 18972 (644)"
19075,"""Grundy, (IA)""",12299,"9003.1 - 18972 (644)"
19083,"""Hardin, (IA)""",17061,"9003.1 - 18972 (644)"
19087,"""Henry, (IA)""",19941,"18972.1 - 36774 (644)"
19089,"""Howard, (IA)""",9226,"9003.1 - 18972 (644)"
19095,"""Iowa, (IA)""",16189,"9003.1 - 18972 (644)"
19097,"""Jackson, (IA)""",19401,"18972.1 - 36774 (644)"
19099,"""Jasper, (IA)""",36971,"36774.1 - 91761 (644)"
19101,"""Jefferson, (IA)""",18148,"9003.1 - 18972 (644)"
19103,"""Johnson, (IA)""",148577,"91761.1 - 5198275 (644)"
19105,"""Jones, (IA)""",20559,"18972.1 - 36774 (644)"
19107,"""Keokuk, (IA)""",10188,"9003.1 - 18972 (644)"
19111,"""Lee, (IA)""",34227,"18972.1 - 36774 (644)"
19113,"""Linn, (IA)""",223861,"91761.1 - 5198275 (644)"
19115,"""Louisa, (IA)""",11178,"9003.1 - 18972 (644)"
19117,"""Lucas, (IA)""",8583,"66 - 9003 (644)"
19123,"""Mahaska, (IA)""",22164,"18972.1 - 36774 (644)"
19125,"""Marion, (IA)""",33172,"18972.1 - 36774 (644)"
19127,"""Marshall, (IA)""",39964,"36774.1 - 91761 (644)"
19131,"""Mitchell, (IA)""",10608,"9003.1 - 18972 (644)"
19135,"""Monroe, (IA)""",7807,"66 - 9003 (644)"
19139,"""Muscatine, (IA)""",42889,"36774.1 - 91761 (644)"
19153,"""Polk, (IA)""",479612,"91761.1 - 5198275 (644)"
19157,"""Poweshiek, (IA)""",18388,"9003.1 - 18972 (644)"
19163,"""Scott, (IA)""",172446,"91761.1 - 5198275 (644)"
19169,"""Story, (IA)""",96941,"91761.1 - 5198275 (644)"
19171,"""Tama, (IA)""",17032,"9003.1 - 18972 (644)"
19177,"""Van Buren, (IA)""",7150,"66 - 9003 (644)"
19179,"""Wapello, (IA)""",35141,"18972.1 - 36774 (644)"
19181,"""Warren, (IA)""",50076,"36774.1 - 91761 (644)"
19183,"""Washington, (IA)""",22100,"18972.1 - 36774 (644)"
19185,"""Wayne, (IA)""",6429,"66 - 9003 (644)"
19191,"""Winneshiek, (IA)""",20262,"18972.1 - 36774 (644)"
19195,"""Worth, (IA)""",7445,"66 - 9003 (644)"
27039,"""Dodge, (MN)""",20669,"18972.1 - 36774 (644)"
27045,"""Fillmore, (MN)""",20949,"18972.1 - 36774 (644)"
27047,"""Freeborn, (MN)""",30463,"18972.1 - 36774 (644)"
27049,"""Goodhue, (MN)""",46246,"36774.1 - 91761 (644)"
27055,"""Houston, (MN)""",18648,"9003.1 - 18972 (644)"
27099,"""Mower, (MN)""",39807,"36774.1 - 91761 (644)"
27109,"""Olmsted, (MN)""",154809,"91761.1 - 5198275 (644)"
27131,"""Rice, (MN)""",66185,"36774.1 - 91761 (644)"
27147,"""Steele, (MN)""",36683,"18972.1 - 36774 (644)"
27157,"""Wabasha, (MN)""",21537,"18972.1 - 36774 (644)"
27161,"""Waseca, (MN)""",18740,"9003.1 - 18972 (644)"
27169,"""Winona, (MN)""",50725,"36774.1 - 91761 (644)"
29001,"""Adair, (MO)""",25369,"18972.1 - 36774 (644)"
29007,"""Audrain, (MO)""",25644,"18972.1 - 36774 (644)"
29019,"""Boone, (MO)""",177651,"91761.1 - 5198275 (644)"
29027,"""Callaway, (MO)""",44889,"36774.1 - 91761 (644)"
29033,"""Carroll, (MO)""",8781,"66 - 9003 (644)"
29041,"""Chariton, (MO)""",7483,"66 - 9003 (644)"
29045,"""Clark, (MO)""",6779,"66 - 9003 (644)"
29051,"""Cole, (MO)""",76723,"36774.1 - 91761 (644)"
29053,"""Cooper, (MO)""",17660,"9003.1 - 18972 (644)"
29071,"""Franklin, (MO)""",103191,"91761.1 - 5198275 (644)"
29073,"""Gasconade, (MO)""",14711,"9003.1 - 18972 (644)"
29079,"""Grundy, (MO)""",9992,"9003.1 - 18972 (644)"
29089,"""Howard, (MO)""",10058,"9003.1 - 18972 (644)"
29103,"""Knox, (MO)""",3947,"66 - 9003 (644)"
29111,"""Lewis, (MO)""",9955,"9003.1 - 18972 (644)"
29113,"""Lincoln, (MO)""",56477,"36774.1 - 91761 (644)"
29115,"""Linn, (MO)""",12113,"9003.1 - 18972 (644)"
29117,"""Livingston, (MO)""",15126,"9003.1 - 18972 (644)"
29121,"""Macon, (MO)""",15199,"9003.1 - 18972 (644)"
29127,"""Marion, (MO)""",28608,"18972.1 - 36774 (644)"
29129,"""Mercer, (MO)""",3644,"66 - 9003 (644)"
29135,"""Moniteau, (MO)""",16046,"9003.1 - 18972 (644)"
29137,"""Monroe, (MO)""",8629,"66 - 9003 (644)"
29139,"""Montgomery, (MO)""",11487,"9003.1 - 18972 (644)"
29141,"""Morgan, (MO)""",20271,"18972.1 - 36774 (644)"
29151,"""Osage, (MO)""",13615,"9003.1 - 18972 (644)"
29159,"""Pettis, (MO)""",42355,"36774.1 - 91761 (644)"
29163,"""Pike, (MO)""",18455,"9003.1 - 18972 (644)"
29171,"""Putnam, (MO)""",4781,"66 - 9003 (644)"
29173,"""Ralls, (MO)""",10234,"9003.1 - 18972 (644)"
29175,"""Randolph, (MO)""",24878,"18972.1 - 36774 (644)"
29183,"""St. Charles, (MO)""",394290,"91761.1 - 5198275 (644)"
29189,"""St. Louis County, (MO)""",996919,"91761.1 - 5198275 (644)"
29195,"""Saline, (MO)""",22976,"18972.1 - 36774 (644)"
29197,"""Schuyler, (MO)""",4555,"66 - 9003 (644)"
29199,"""Scotland, (MO)""",4902,"66 - 9003 (644)"
29205,"""Shelby, (MO)""",6013,"66 - 9003 (644)"
29211,"""Sullivan, (MO)""",6247,"66 - 9003 (644)"
29219,"""Warren, (MO)""",34453,"18972.1 - 36774 (644)"
29510,"""St. Louis City, (MO)""",308174,"91761.1 - 5198275 (644)"
55001,"""Adams, (WI)""",20094,"18972.1 - 36774 (644)"
55009,"""Brown, (WI)""",261368,"91761.1 - 5198275 (644)"
55011,"""Buffalo, (WI)""",13126,"9003.1 - 18972 (644)"
55015,"""Calumet, (WI)""",49928,"36774.1 - 91761 (644)"
55021,"""Columbia, (WI)""",57133,"36774.1 - 91761 (644)"
55023,"""Crawford, (WI)""",16235,"9003.1 - 18972 (644)"
55025,"""Dane, (WI)""",536078,"91761.1 - 5198275 (644)"
55027,"""Dodge, (WI)""",87715,"36774.1 - 91761 (644)"
55039,"""Fond du Lac, (WI)""",102597,"91761.1 - 5198275 (644)"
55043,"""Grant, (WI)""",51733,"36774.1 - 91761 (644)"
55045,"""Green, (WI)""",36896,"36774.1 - 91761 (644)"
55047,"""Green Lake, (WI)""",18755,"9003.1 - 18972 (644)"
55049,"""Iowa, (WI)""",23618,"18972.1 - 36774 (644)"
55053,"""Jackson, (WI)""",20522,"18972.1 - 36774 (644)"
55055,"""Jefferson, (WI)""",84701,"36774.1 - 91761 (644)"
55057,"""Juneau, (WI)""",26478,"18972.1 - 36774 (644)"
55059,"""Kenosha, (WI)""",168524,"91761.1 - 5198275 (644)"
55061,"""Kewaunee, (WI)""",20387,"18972.1 - 36774 (644)"
55063,"""La Crosse, (WI)""",117894,"91761.1 - 5198275 (644)"
55065,"""Lafayette, (WI)""",16715,"9003.1 - 18972 (644)"
55071,"""Manitowoc, (WI)""",79185,"36774.1 - 91761 (644)"
55077,"""Marquette, (WI)""",15304,"9003.1 - 18972 (644)"
55079,"""Milwaukee, (WI)""",951226,"91761.1 - 5198275 (644)"
55081,"""Monroe, (WI)""",45771,"36774.1 - 91761 (644)"
55087,"""Outagamie, (WI)""",185700,"91761.1 - 5198275 (644)"
55089,"""Ozaukee, (WI)""",88597,"36774.1 - 91761 (644)"
55091,"""Pepin, (WI)""",7265,"66 - 9003 (644)"
55097,"""Portage, (WI)""",70632,"36774.1 - 91761 (644)"
55101,"""Racine, (WI)""",195602,"91761.1 - 5198275 (644)"
55103,"""Richland, (WI)""",17459,"9003.1 - 18972 (644)"
55105,"""Rock, (WI)""",162152,"91761.1 - 5198275 (644)"
55111,"""Sauk, (WI)""",63922,"36774.1 - 91761 (644)"
55117,"""Sheboygan, (WI)""",115178,"91761.1 - 5198275 (644)"
55121,"""Trempealeau, (WI)""",29499,"18972.1 - 36774 (644)"
55123,"""Vernon, (WI)""",30633,"18972.1 - 36774 (644)"
55127,"""Walworth, (WI)""",103074,"91761.1 - 5198275 (644)"
55131,"""Washington, (WI)""",134925,"91761.1 - 5198275 (644)"
55133,"""Waukesha, (WI)""",400475,"91761.1 - 5198275 (644)"
55135,"""Waupaca, (WI)""",51245,"36774.1 - 91761 (644)"
55137,"""Waushara, (WI)""",24193,"18972.1 - 36774 (644)"
55139,"""Winnebago, (WI)""",170411,"91761.1 - 5198275 (644)"
55141,"""Wood, (WI)""",73112,"36774.1 - 91761 (644)"
01001,"""Autauga, (AL)""",55380,"36774.1 - 91761 (644)"
01009,"""Blount, (AL)""",57681,"36774.1 - 91761 (644)"
01015,"""Calhoun, (AL)""",114618,"91761.1 - 5198275 (644)"
01017,"""Chambers, (AL)""",33660,"18972.1 - 36774 (644)"
01019,"""Cherokee, (AL)""",25903,"18972.1 - 36774 (644)"
01021,"""Chilton, (AL)""",44055,"36774.1 - 91761 (644)"
01027,"""Clay, (AL)""",13337,"9003.1 - 18972 (644)"
01029,"""Cleburne, (AL)""",14916,"9003.1 - 18972 (644)"
01037,"""Coosa, (AL)""",10757,"9003.1 - 18972 (644)"
01043,"""Cullman, (AL)""",82853,"36774.1 - 91761 (644)"
01047,"""Dallas, (AL)""",39149,"36774.1 - 91761 (644)"
01049,"""DeKalb, (AL)""",71310,"36774.1 - 91761 (644)"
01051,"""Elmore, (AL)""",81144,"36774.1 - 91761 (644)"
01055,"""Etowah, (AL)""",102748,"91761.1 - 5198275 (644)"
01071,"""Jackson, (AL)""",51852,"36774.1 - 91761 (644)"
01073,"""Jefferson, (AL)""",659680,"91761.1 - 5198275 (644)"
01081,"""Lee, (AL)""",161152,"91761.1 - 5198275 (644)"
01083,"""Limestone, (AL)""",94727,"91761.1 - 5198275 (644)"
01085,"""Lowndes, (AL)""",10079,"9003.1 - 18972 (644)"
01087,"""Macon, (AL)""",18708,"9003.1 - 18972 (644)"
01089,"""Madison, (AL)""",362276,"91761.1 - 5198275 (644)"
01095,"""Marshall, (AL)""",95643,"91761.1 - 5198275 (644)"
01101,"""Montgomery, (AL)""",226941,"91761.1 - 5198275 (644)"
01103,"""Morgan, (AL)""",119213,"91761.1 - 5198275 (644)"
01111,"""Randolph, (AL)""",22647,"18972.1 - 36774 (644)"
01113,"""Russell, (AL)""",57952,"36774.1 - 91761 (644)"
01115,"""St. Clair, (AL)""",87989,"36774.1 - 91761 (644)"
01117,"""Shelby, (AL)""",213432,"91761.1 - 5198275 (644)"
01121,"""Talladega, (AL)""",80387,"36774.1 - 91761 (644)"
01123,"""Tallapoosa, (AL)""",40541,"36774.1 - 91761 (644)"
13015,"""Bartow, (GA)""",104919,"91761.1 - 5198275 (644)"
13035,"""Butts, (GA)""",24090,"18972.1 - 36774 (644)"
13045,"""Carroll, (GA)""",117183,"91761.1 - 5198275 (644)"
13047,"""Catoosa, (GA)""",66700,"36774.1 - 91761 (644)"
13053,"""Chattahoochee, (GA)""",10560,"9003.1 - 18972 (644)"
13055,"""Chattooga, (GA)""",24812,"18972.1 - 36774 (644)"
13057,"""Cherokee, (GA)""",247515,"91761.1 - 5198275 (644)"
13063,"""Clayton, (GA)""",283538,"91761.1 - 5198275 (644)"
13067,"""Cobb, (GA)""",751218,"91761.1 - 5198275 (644)"
13077,"""Coweta, (GA)""",143260,"91761.1 - 5198275 (644)"
13079,"""Crawford, (GA)""",12325,"9003.1 - 18972 (644)"
13083,"""Dade, (GA)""",16197,"9003.1 - 18972 (644)"
13085,"""Dawson, (GA)""",24536,"18972.1 - 36774 (644)"
13089,"""DeKalb, (GA)""",749323,"91761.1 - 5198275 (644)"
13097,"""Douglas, (GA)""",143316,"91761.1 - 5198275 (644)"
13111,"""Fannin, (GA)""",25395,"18972.1 - 36774 (644)"
13113,"""Fayette, (GA)""",112303,"91761.1 - 5198275 (644)"
13115,"""Floyd, (GA)""",97369,"91761.1 - 5198275 (644)"
13117,"""Forsyth, (GA)""",228383,"91761.1 - 5198275 (644)"
13121,"""Fulton, (GA)""",1036200,"91761.1 - 5198275 (644)"
13123,"""Gilmer, (GA)""",30414,"18972.1 - 36774 (644)"
13129,"""Gordon, (GA)""",57202,"36774.1 - 91761 (644)"
13135,"""Gwinnett, (GA)""",915046,"91761.1 - 5198275 (644)"
13143,"""Haralson, (GA)""",29227,"18972.1 - 36774 (644)"
13145,"""Harris, (GA)""",34105,"18972.1 - 36774 (644)"
13149,"""Heard, (GA)""",11736,"9003.1 - 18972 (644)"
13151,"""Henry, (GA)""",225356,"91761.1 - 5198275 (644)"
13171,"""Lamar, (GA)""",18672,"9003.1 - 18972 (644)"
13187,"""Lumpkin, (GA)""",32402,"18972.1 - 36774 (644)"
13193,"""Macon, (GA)""",13305,"9003.1 - 18972 (644)"
13197,"""Marion, (GA)""",8432,"66 - 9003 (644)"
13199,"""Meriwether, (GA)""",21106,"18972.1 - 36774 (644)"
13207,"""Monroe, (GA)""",27171,"18972.1 - 36774 (644)"
13213,"""Murray, (GA)""",39724,"36774.1 - 91761 (644)"
13215,"""Muscogee, (GA)""",195739,"91761.1 - 5198275 (644)"
13223,"""Paulding, (GA)""",159825,"91761.1 - 5198275 (644)"
13227,"""Pickens, (GA)""",31387,"18972.1 - 36774 (644)"
13231,"""Pike, (GA)""",18327,"9003.1 - 18972 (644)"
13233,"""Polk, (GA)""",41908,"36774.1 - 91761 (644)"
13247,"""Rockdale, (GA)""",89717,"36774.1 - 91761 (644)"
13249,"""Schley, (GA)""",5221,"66 - 9003 (644)"
13255,"""Spalding, (GA)""",65306,"36774.1 - 91761 (644)"
13263,"""Talbot, (GA)""",6321,"66 - 9003 (644)"
13269,"""Taylor, (GA)""",8116,"66 - 9003 (644)"
13285,"""Troup, (GA)""",69919,"36774.1 - 91761 (644)"
13291,"""Union, (GA)""",23288,"18972.1 - 36774 (644)"
13293,"""Upson, (GA)""",26236,"18972.1 - 36774 (644)"
13295,"""Walker, (GA)""",69039,"36774.1 - 91761 (644)"
13313,"""Whitfield, (GA)""",104237,"91761.1 - 5198275 (644)"
18025,"""Crawford, (IN)""",10569,"9003.1 - 18972 (644)"
18037,"""Dubois, (IN)""",42543,"36774.1 - 91761 (644)"
