"cnty_fips","display_name","Value","theme_range"
48387,"""Red River, (TX)""",0,"0 (754)"
48393,"""Roberts, (TX)""",0,"0 (754)"
48397,"""Rockwall, (TX)""",2,"2 - 3 (605)"
48401,"""Rusk, (TX)""",1,"1 (1654)"
48415,"""Scurry, (TX)""",1,"1 (1654)"
48417,"""Shackelford, (TX)""",0,"0 (754)"
48421,"""Sherman, (TX)""",0,"0 (754)"
48423,"""Smith, (TX)""",3,"2 - 3 (605)"
48425,"""Somervell, (TX)""",1,"1 (1654)"
48429,"""Stephens, (TX)""",1,"1 (1654)"
48433,"""Stonewall, (TX)""",1,"1 (1654)"
48437,"""Swisher, (TX)""",1,"1 (1654)"
48439,"""Tarrant, (TX)""",17,"4+ (211)"
48441,"""Taylor, (TX)""",2,"2 - 3 (605)"
48445,"""Terry, (TX)""",1,"1 (1654)"
48447,"""Throckmorton, (TX)""",1,"1 (1654)"
48449,"""Titus, (TX)""",1,"1 (1654)"
48459,"""Upshur, (TX)""",0,"0 (754)"
48467,"""Van Zandt, (TX)""",1,"1 (1654)"
48483,"""Wheeler, (TX)""",2,"2 - 3 (605)"
48485,"""Wichita, (TX)""",3,"2 - 3 (605)"
48487,"""Wilbarger, (TX)""",1,"1 (1654)"
48497,"""Wise, (TX)""",1,"1 (1654)"
48499,"""Wood, (TX)""",2,"2 - 3 (605)"
48501,"""Yoakum, (TX)""",1,"1 (1654)"
48503,"""Young, (TX)""",2,"2 - 3 (605)"
56001,"""Albany, (WY)""",1,"1 (1654)"
56005,"""Campbell, (WY)""",1,"1 (1654)"
56009,"""Converse, (WY)""",1,"1 (1654)"
56011,"""Crook, (WY)""",0,"0 (754)"
56015,"""Goshen, (WY)""",1,"1 (1654)"
56019,"""Johnson, (WY)""",1,"1 (1654)"
56021,"""Laramie, (WY)""",2,"2 - 3 (605)"
56027,"""Niobrara, (WY)""",1,"1 (1654)"
56031,"""Platte, (WY)""",1,"1 (1654)"
56045,"""Weston, (WY)""",1,"1 (1654)"
16003,"""Adams, (ID)""",0,"0 (754)"
16009,"""Benewah, (ID)""",1,"1 (1654)"
16017,"""Bonner, (ID)""",1,"1 (1654)"
16021,"""Boundary, (ID)""",1,"1 (1654)"
16035,"""Clearwater, (ID)""",1,"1 (1654)"
16049,"""Idaho, (ID)""",2,"2 - 3 (605)"
16055,"""Kootenai, (ID)""",1,"1 (1654)"
16057,"""Latah, (ID)""",1,"1 (1654)"
16059,"""Lemhi, (ID)""",1,"1 (1654)"
16061,"""Lewis, (ID)""",0,"0 (754)"
16069,"""Nez Perce, (ID)""",1,"1 (1654)"
16079,"""Shoshone, (ID)""",1,"1 (1654)"
16085,"""Valley, (ID)""",2,"2 - 3 (605)"
27005,"""Becker, (MN)""",1,"1 (1654)"
27007,"""Beltrami, (MN)""",2,"2 - 3 (605)"
27009,"""Benton, (MN)""",0,"0 (754)"
27011,"""Big Stone, (MN)""",2,"2 - 3 (605)"
27019,"""Carver, (MN)""",1,"1 (1654)"
27021,"""Cass, (MN)""",1,"1 (1654)"
27023,"""Chippewa, (MN)""",1,"1 (1654)"
27027,"""Clay, (MN)""",0,"0 (754)"
27029,"""Clearwater, (MN)""",1,"1 (1654)"
27035,"""Crow Wing, (MN)""",2,"2 - 3 (605)"
27041,"""Douglas, (MN)""",1,"1 (1654)"
27051,"""Grant, (MN)""",1,"1 (1654)"
27057,"""Hubbard, (MN)""",1,"1 (1654)"
27061,"""Itasca, (MN)""",3,"2 - 3 (605)"
27067,"""Kandiyohi, (MN)""",1,"1 (1654)"
27069,"""Kittson, (MN)""",1,"1 (1654)"
27071,"""Koochiching, (MN)""",1,"1 (1654)"
27073,"""Lac qui Parle, (MN)""",2,"2 - 3 (605)"
27077,"""Lake of the Woods, (MN)""",1,"1 (1654)"
27085,"""McLeod, (MN)""",2,"2 - 3 (605)"
27087,"""Mahnomen, (MN)""",1,"1 (1654)"
27089,"""Marshall, (MN)""",1,"1 (1654)"
27093,"""Meeker, (MN)""",1,"1 (1654)"
27097,"""Morrison, (MN)""",1,"1 (1654)"
27107,"""Norman, (MN)""",1,"1 (1654)"
27111,"""Otter Tail, (MN)""",2,"2 - 3 (605)"
27113,"""Pennington, (MN)""",1,"1 (1654)"
27119,"""Polk, (MN)""",2,"2 - 3 (605)"
27121,"""Pope, (MN)""",1,"1 (1654)"
27125,"""Red Lake, (MN)""",0,"0 (754)"
27129,"""Renville, (MN)""",1,"1 (1654)"
27135,"""Roseau, (MN)""",1,"1 (1654)"
27141,"""Sherburne, (MN)""",0,"0 (754)"
27145,"""Stearns, (MN)""",5,"4+ (211)"
27149,"""Stevens, (MN)""",1,"1 (1654)"
27151,"""Swift, (MN)""",2,"2 - 3 (605)"
27153,"""Todd, (MN)""",2,"2 - 3 (605)"
27155,"""Traverse, (MN)""",1,"1 (1654)"
27159,"""Wadena, (MN)""",1,"1 (1654)"
27167,"""Wilkin, (MN)""",1,"1 (1654)"
27171,"""Wright, (MN)""",2,"2 - 3 (605)"
27173,"""Yellow Medicine, (MN)""",2,"2 - 3 (605)"
30001,"""Beaverhead, (MT)""",1,"1 (1654)"
30003,"""Big Horn, (MT)""",2,"2 - 3 (605)"
30005,"""Blaine, (MT)""",1,"1 (1654)"
30007,"""Broadwater, (MT)""",1,"1 (1654)"
30009,"""Carbon, (MT)""",1,"1 (1654)"
30011,"""Carter, (MT)""",1,"1 (1654)"
30013,"""Cascade, (MT)""",2,"2 - 3 (605)"
30015,"""Chouteau, (MT)""",1,"1 (1654)"
30017,"""Custer, (MT)""",1,"1 (1654)"
30019,"""Daniels, (MT)""",1,"1 (1654)"
30021,"""Dawson, (MT)""",1,"1 (1654)"
30023,"""Deer Lodge, (MT)""",1,"1 (1654)"
30025,"""Fallon, (MT)""",1,"1 (1654)"
30027,"""Fergus, (MT)""",1,"1 (1654)"
30029,"""Flathead, (MT)""",3,"2 - 3 (605)"
30031,"""Gallatin, (MT)""",2,"2 - 3 (605)"
30033,"""Garfield, (MT)""",1,"1 (1654)"
30035,"""Glacier, (MT)""",2,"2 - 3 (605)"
30037,"""Golden Valley, (MT)""",0,"0 (754)"
30039,"""Granite, (MT)""",1,"1 (1654)"
30041,"""Hill, (MT)""",1,"1 (1654)"
30043,"""Jefferson, (MT)""",0,"0 (754)"
30045,"""Judith Basin, (MT)""",0,"0 (754)"
30047,"""Lake, (MT)""",2,"2 - 3 (605)"
30049,"""Lewis and Clark, (MT)""",2,"2 - 3 (605)"
30051,"""Liberty, (MT)""",1,"1 (1654)"
30053,"""Lincoln, (MT)""",1,"1 (1654)"
30055,"""McCone, (MT)""",0,"0 (754)"
30057,"""Madison, (MT)""",2,"2 - 3 (605)"
30059,"""Meagher, (MT)""",1,"1 (1654)"
30061,"""Mineral, (MT)""",1,"1 (1654)"
30063,"""Missoula, (MT)""",2,"2 - 3 (605)"
30065,"""Musselshell, (MT)""",1,"1 (1654)"
30067,"""Park, (MT)""",1,"1 (1654)"
30069,"""Petroleum, (MT)""",0,"0 (754)"
30071,"""Phillips, (MT)""",1,"1 (1654)"
30073,"""Pondera, (MT)""",1,"1 (1654)"
30075,"""Powder River, (MT)""",0,"0 (754)"
30077,"""Powell, (MT)""",1,"1 (1654)"
30079,"""Prairie, (MT)""",0,"0 (754)"
30081,"""Ravalli, (MT)""",1,"1 (1654)"
30083,"""Richland, (MT)""",1,"1 (1654)"
30085,"""Roosevelt, (MT)""",2,"2 - 3 (605)"
30087,"""Rosebud, (MT)""",1,"1 (1654)"
30089,"""Sanders, (MT)""",1,"1 (1654)"
30091,"""Sheridan, (MT)""",1,"1 (1654)"
30093,"""Silver Bow, (MT)""",1,"1 (1654)"
30095,"""Stillwater, (MT)""",1,"1 (1654)"
30097,"""Sweet Grass, (MT)""",1,"1 (1654)"
30099,"""Teton, (MT)""",1,"1 (1654)"
30101,"""Toole, (MT)""",1,"1 (1654)"
30103,"""Treasure, (MT)""",0,"0 (754)"
30105,"""Valley, (MT)""",1,"1 (1654)"
30107,"""Wheatland, (MT)""",0,"0 (754)"
30109,"""Wibaux, (MT)""",0,"0 (754)"
30111,"""Yellowstone, (MT)""",2,"2 - 3 (605)"
38001,"""Adams, (ND)""",1,"1 (1654)"
38003,"""Barnes, (ND)""",1,"1 (1654)"
38005,"""Benson, (ND)""",0,"0 (754)"
38007,"""Billings, (ND)""",0,"0 (754)"
38009,"""Bottineau, (ND)""",0,"0 (754)"
38011,"""Bowman, (ND)""",1,"1 (1654)"
38013,"""Burke, (ND)""",0,"0 (754)"
38015,"""Burleigh, (ND)""",2,"2 - 3 (605)"
38017,"""Cass, (ND)""",3,"2 - 3 (605)"
38019,"""Cavalier, (ND)""",1,"1 (1654)"
38021,"""Dickey, (ND)""",1,"1 (1654)"
38023,"""Divide, (ND)""",0,"0 (754)"
38025,"""Dunn, (ND)""",0,"0 (754)"
38027,"""Eddy, (ND)""",0,"0 (754)"
38029,"""Emmons, (ND)""",1,"1 (1654)"
38031,"""Foster, (ND)""",1,"1 (1654)"
38033,"""Golden Valley, (ND)""",0,"0 (754)"
38035,"""Grand Forks, (ND)""",2,"2 - 3 (605)"
38037,"""Grant, (ND)""",0,"0 (754)"
38039,"""Griggs, (ND)""",1,"1 (1654)"
38041,"""Hettinger, (ND)""",0,"0 (754)"
38043,"""Kidder, (ND)""",0,"0 (754)"
38045,"""LaMoure, (ND)""",0,"0 (754)"
38047,"""Logan, (ND)""",0,"0 (754)"
38049,"""McHenry, (ND)""",0,"0 (754)"
38051,"""McIntosh, (ND)""",2,"2 - 3 (605)"
38053,"""McKenzie, (ND)""",1,"1 (1654)"
38055,"""McLean, (ND)""",1,"1 (1654)"
38057,"""Mercer, (ND)""",1,"1 (1654)"
38059,"""Morton, (ND)""",0,"0 (754)"
38061,"""Mountrail, (ND)""",1,"1 (1654)"
38063,"""Nelson, (ND)""",1,"1 (1654)"
38065,"""Oliver, (ND)""",0,"0 (754)"
38067,"""Pembina, (ND)""",1,"1 (1654)"
38069,"""Pierce, (ND)""",1,"1 (1654)"
38071,"""Ramsey, (ND)""",1,"1 (1654)"
38073,"""Ransom, (ND)""",1,"1 (1654)"
38075,"""Renville, (ND)""",0,"0 (754)"
38077,"""Richland, (ND)""",0,"0 (754)"
38079,"""Rolette, (ND)""",2,"2 - 3 (605)"
38081,"""Sargent, (ND)""",0,"0 (754)"
38083,"""Sheridan, (ND)""",0,"0 (754)"
38085,"""Sioux, (ND)""",1,"1 (1654)"
38087,"""Slope, (ND)""",0,"0 (754)"
38089,"""Stark, (ND)""",1,"1 (1654)"
38091,"""Steele, (ND)""",0,"0 (754)"
38093,"""Stutsman, (ND)""",1,"1 (1654)"
38095,"""Towner, (ND)""",1,"1 (1654)"
38097,"""Traill, (ND)""",2,"2 - 3 (605)"
38099,"""Walsh, (ND)""",2,"2 - 3 (605)"
38101,"""Ward, (ND)""",1,"1 (1654)"
38103,"""Wells, (ND)""",1,"1 (1654)"
38105,"""Williams, (ND)""",2,"2 - 3 (605)"
41001,"""Baker, (OR)""",1,"1 (1654)"
41049,"""Morrow, (OR)""",1,"1 (1654)"
41059,"""Umatilla, (OR)""",2,"2 - 3 (605)"
41061,"""Union, (OR)""",1,"1 (1654)"
41063,"""Wallowa, (OR)""",1,"1 (1654)"
46013,"""Brown, (SD)""",2,"2 - 3 (605)"
46019,"""Butte, (SD)""",0,"0 (754)"
46021,"""Campbell, (SD)""",0,"0 (754)"
46025,"""Clark, (SD)""",0,"0 (754)"
46029,"""Codington, (SD)""",1,"1 (1654)"
46031,"""Corson, (SD)""",0,"0 (754)"
46037,"""Day, (SD)""",1,"1 (1654)"
46039,"""Deuel, (SD)""",1,"1 (1654)"
46041,"""Dewey, (SD)""",1,"1 (1654)"
46045,"""Edmunds, (SD)""",1,"1 (1654)"
46049,"""Faulk, (SD)""",1,"1 (1654)"
46051,"""Grant, (SD)""",1,"1 (1654)"
46057,"""Hamlin, (SD)""",0,"0 (754)"
46063,"""Harding, (SD)""",0,"0 (754)"
46089,"""McPherson, (SD)""",1,"1 (1654)"
46091,"""Marshall, (SD)""",1,"1 (1654)"
46105,"""Perkins, (SD)""",0,"0 (754)"
46107,"""Potter, (SD)""",1,"1 (1654)"
46109,"""Roberts, (SD)""",1,"1 (1654)"
46115,"""Spink, (SD)""",1,"1 (1654)"
46119,"""Sully, (SD)""",0,"0 (754)"
46129,"""Walworth, (SD)""",1,"1 (1654)"
46137,"""Ziebach, (SD)""",0,"0 (754)"
53001,"""Adams, (WA)""",2,"2 - 3 (605)"
53003,"""Asotin, (WA)""",1,"1 (1654)"
53005,"""Benton, (WA)""",3,"2 - 3 (605)"
53013,"""Columbia, (WA)""",1,"1 (1654)"
53017,"""Douglas, (WA)""",0,"0 (754)"
53019,"""Ferry, (WA)""",1,"1 (1654)"
53021,"""Franklin, (WA)""",1,"1 (1654)"
53023,"""Garfield, (WA)""",1,"1 (1654)"
53025,"""Grant, (WA)""",4,"4+ (211)"
53043,"""Lincoln, (WA)""",2,"2 - 3 (605)"
53051,"""Pend Oreille, (WA)""",1,"1 (1654)"
53063,"""Spokane, (WA)""",5,"4+ (211)"
53065,"""Stevens, (WA)""",2,"2 - 3 (605)"
53071,"""Walla Walla, (WA)""",1,"1 (1654)"
53075,"""Whitman, (WA)""",2,"2 - 3 (605)"
56033,"""Sheridan, (WY)""",1,"1 (1654)"
01003,"""Baldwin, (AL)""",3,"2 - 3 (605)"
01005,"""Barbour, (AL)""",1,"1 (1654)"
01011,"""Bullock, (AL)""",1,"1 (1654)"
01013,"""Butler, (AL)""",1,"1 (1654)"
01023,"""Choctaw, (AL)""",1,"1 (1654)"
01025,"""Clarke, (AL)""",2,"2 - 3 (605)"
01031,"""Coffee, (AL)""",1,"1 (1654)"
01035,"""Conecuh, (AL)""",1,"1 (1654)"
01039,"""Covington, (AL)""",2,"2 - 3 (605)"
01041,"""Crenshaw, (AL)""",1,"1 (1654)"
01045,"""Dale, (AL)""",1,"1 (1654)"
01053,"""Escambia, (AL)""",2,"2 - 3 (605)"
01061,"""Geneva, (AL)""",1,"1 (1654)"
01067,"""Henry, (AL)""",0,"0 (754)"
01069,"""Houston, (AL)""",2,"2 - 3 (605)"
01097,"""Mobile, (AL)""",4,"4+ (211)"
01099,"""Monroe, (AL)""",1,"1 (1654)"
01109,"""Pike, (AL)""",1,"1 (1654)"
01129,"""Washington, (AL)""",1,"1 (1654)"
01131,"""Wilcox, (AL)""",0,"0 (754)"
12001,"""Alachua, (FL)""",3,"2 - 3 (605)"
12003,"""Baker, (FL)""",1,"1 (1654)"
12005,"""Bay, (FL)""",2,"2 - 3 (605)"
12007,"""Bradford, (FL)""",1,"1 (1654)"
12009,"""Brevard, (FL)""",7,"4+ (211)"
12013,"""Calhoun, (FL)""",1,"1 (1654)"
12015,"""Charlotte, (FL)""",3,"2 - 3 (605)"
12017,"""Citrus, (FL)""",2,"2 - 3 (605)"
12019,"""Clay, (FL)""",2,"2 - 3 (605)"
12021,"""Collier, (FL)""",2,"2 - 3 (605)"
12023,"""Columbia, (FL)""",2,"2 - 3 (605)"
12027,"""DeSoto, (FL)""",1,"1 (1654)"
12029,"""Dixie, (FL)""",0,"0 (754)"
12031,"""Duval, (FL)""",8,"4+ (211)"
12033,"""Escambia, (FL)""",4,"4+ (211)"
12035,"""Flagler, (FL)""",1,"1 (1654)"
12037,"""Franklin, (FL)""",1,"1 (1654)"
12039,"""Gadsden, (FL)""",0,"0 (754)"
12041,"""Gilchrist, (FL)""",0,"0 (754)"
12043,"""Glades, (FL)""",0,"0 (754)"
12045,"""Gulf, (FL)""",1,"1 (1654)"
12047,"""Hamilton, (FL)""",0,"0 (754)"
12049,"""Hardee, (FL)""",1,"1 (1654)"
12051,"""Hendry, (FL)""",1,"1 (1654)"
12053,"""Hernando, (FL)""",2,"2 - 3 (605)"
12055,"""Highlands, (FL)""",2,"2 - 3 (605)"
12057,"""Hillsborough, (FL)""",9,"4+ (211)"
12059,"""Holmes, (FL)""",1,"1 (1654)"
12061,"""Indian River, (FL)""",2,"2 - 3 (605)"
12063,"""Jackson, (FL)""",1,"1 (1654)"
12065,"""Jefferson, (FL)""",0,"0 (754)"
12067,"""Lafayette, (FL)""",0,"0 (754)"
12069,"""Lake, (FL)""",4,"4+ (211)"
12071,"""Lee, (FL)""",4,"4+ (211)"
12073,"""Leon, (FL)""",2,"2 - 3 (605)"
12075,"""Levy, (FL)""",1,"1 (1654)"
12077,"""Liberty, (FL)""",0,"0 (754)"
12079,"""Madison, (FL)""",1,"1 (1654)"
12081,"""Manatee, (FL)""",3,"2 - 3 (605)"
12083,"""Marion, (FL)""",2,"2 - 3 (605)"
12087,"""Monroe, (FL)""",3,"2 - 3 (605)"
12089,"""Nassau, (FL)""",1,"1 (1654)"
12091,"""Okaloosa, (FL)""",4,"4+ (211)"
12093,"""Okeechobee, (FL)""",1,"1 (1654)"
12095,"""Orange, (FL)""",4,"4+ (211)"
12097,"""Osceola, (FL)""",3,"2 - 3 (605)"
12101,"""Pasco, (FL)""",6,"4+ (211)"
12103,"""Pinellas, (FL)""",11,"4+ (211)"
12105,"""Polk, (FL)""",5,"4+ (211)"
12107,"""Putnam, (FL)""",1,"1 (1654)"
12109,"""St. Johns, (FL)""",1,"1 (1654)"
12113,"""Santa Rosa, (FL)""",3,"2 - 3 (605)"
12115,"""Sarasota, (FL)""",4,"4+ (211)"
12117,"""Seminole, (FL)""",1,"1 (1654)"
12119,"""Sumter, (FL)""",0,"0 (754)"
12121,"""Suwannee, (FL)""",1,"1 (1654)"
12123,"""Taylor, (FL)""",1,"1 (1654)"
12125,"""Union, (FL)""",1,"1 (1654)"
12127,"""Volusia, (FL)""",5,"4+ (211)"
12129,"""Wakulla, (FL)""",0,"0 (754)"
12131,"""Walton, (FL)""",2,"2 - 3 (605)"
12133,"""Washington, (FL)""",1,"1 (1654)"
13001,"""Appling, (GA)""",1,"1 (1654)"
13003,"""Atkinson, (GA)""",0,"0 (754)"
13005,"""Bacon, (GA)""",1,"1 (1654)"
13007,"""Baker, (GA)""",0,"0 (754)"
13017,"""Ben Hill, (GA)""",1,"1 (1654)"
13019,"""Berrien, (GA)""",1,"1 (1654)"
13025,"""Brantley, (GA)""",0,"0 (754)"
13027,"""Brooks, (GA)""",1,"1 (1654)"
13029,"""Bryan, (GA)""",0,"0 (754)"
13037,"""Calhoun, (GA)""",0,"0 (754)"
13039,"""Camden, (GA)""",1,"1 (1654)"
13049,"""Charlton, (GA)""",0,"0 (754)"
13051,"""Chatham, (GA)""",3,"2 - 3 (605)"
13061,"""Clay, (GA)""",0,"0 (754)"
13065,"""Clinch, (GA)""",1,"1 (1654)"
13069,"""Coffee, (GA)""",1,"1 (1654)"
13071,"""Colquitt, (GA)""",1,"1 (1654)"
13075,"""Cook, (GA)""",1,"1 (1654)"
13081,"""Crisp, (GA)""",1,"1 (1654)"
13087,"""Decatur, (GA)""",1,"1 (1654)"
13095,"""Dougherty, (GA)""",1,"1 (1654)"
13099,"""Early, (GA)""",1,"1 (1654)"
13101,"""Echols, (GA)""",0,"0 (754)"
13127,"""Glynn, (GA)""",1,"1 (1654)"
13131,"""Grady, (GA)""",1,"1 (1654)"
13155,"""Irwin, (GA)""",1,"1 (1654)"
13161,"""Jeff Davis, (GA)""",1,"1 (1654)"
13173,"""Lanier, (GA)""",1,"1 (1654)"
13177,"""Lee, (GA)""",0,"0 (754)"
13179,"""Liberty, (GA)""",2,"2 - 3 (605)"
13183,"""Long, (GA)""",0,"0 (754)"
13185,"""Lowndes, (GA)""",1,"1 (1654)"
13191,"""McIntosh, (GA)""",0,"0 (754)"
13201,"""Miller, (GA)""",1,"1 (1654)"
13205,"""Mitchell, (GA)""",1,"1 (1654)"
13229,"""Pierce, (GA)""",0,"0 (754)"
13239,"""Quitman, (GA)""",0,"0 (754)"
13243,"""Randolph, (GA)""",1,"1 (1654)"
13253,"""Seminole, (GA)""",1,"1 (1654)"
13259,"""Stewart, (GA)""",0,"0 (754)"
13261,"""Sumter, (GA)""",1,"1 (1654)"
13267,"""Tattnall, (GA)""",0,"0 (754)"
13271,"""Telfair, (GA)""",0,"0 (754)"
13273,"""Terrell, (GA)""",0,"0 (754)"
13275,"""Thomas, (GA)""",1,"1 (1654)"
13277,"""Tift, (GA)""",1,"1 (1654)"
13287,"""Turner, (GA)""",0,"0 (754)"
13299,"""Ware, (GA)""",1,"1 (1654)"
13305,"""Wayne, (GA)""",1,"1 (1654)"
13307,"""Webster, (GA)""",0,"0 (754)"
13309,"""Wheeler, (GA)""",0,"0 (754)"
13315,"""Wilcox, (GA)""",0,"0 (754)"
13321,"""Worth, (GA)""",1,"1 (1654)"
22001,"""Acadia, (LA)""",2,"2 - 3 (605)"
22003,"""Allen, (LA)""",2,"2 - 3 (605)"
22005,"""Ascension, (LA)""",1,"1 (1654)"
22007,"""Assumption, (LA)""",1,"1 (1654)"
22009,"""Avoyelles, (LA)""",2,"2 - 3 (605)"
22011,"""Beauregard, (LA)""",1,"1 (1654)"
22019,"""Calcasieu, (LA)""",4,"4+ (211)"
22021,"""Caldwell, (LA)""",2,"2 - 3 (605)"
22023,"""Cameron, (LA)""",1,"1 (1654)"
22025,"""Catahoula, (LA)""",0,"0 (754)"
22029,"""Concordia, (LA)""",1,"1 (1654)"
22033,"""East Baton Rouge, (LA)""",4,"4+ (211)"
22037,"""East Feliciana, (LA)""",0,"0 (754)"
22039,"""Evangeline, (LA)""",2,"2 - 3 (605)"
22043,"""Grant, (LA)""",0,"0 (754)"
22045,"""Iberia, (LA)""",1,"1 (1654)"
22047,"""Iberville, (LA)""",0,"0 (754)"
22051,"""Jefferson, (LA)""",4,"4+ (211)"
22053,"""Jefferson Davis, (LA)""",1,"1 (1654)"
22055,"""Lafayette, (LA)""",4,"4+ (211)"
22057,"""Lafourche, (LA)""",3,"2 - 3 (605)"
22059,"""La Salle, (LA)""",2,"2 - 3 (605)"
22063,"""Livingston, (LA)""",0,"0 (754)"
22069,"""Natchitoches, (LA)""",1,"1 (1654)"
22071,"""Orleans, (LA)""",4,"4+ (211)"
22075,"""Plaquemines, (LA)""",0,"0 (754)"
22077,"""Pointe Coupee, (LA)""",1,"1 (1654)"
22079,"""Rapides, (LA)""",3,"2 - 3 (605)"
22081,"""Red River, (LA)""",1,"1 (1654)"
22085,"""Sabine, (LA)""",1,"1 (1654)"
22087,"""St. Bernard, (LA)""",1,"1 (1654)"
22089,"""St. Charles, (LA)""",1,"1 (1654)"
22091,"""St. Helena, (LA)""",1,"1 (1654)"
22093,"""St. James, (LA)""",1,"1 (1654)"
22095,"""St. John the Baptist, (LA)""",0,"0 (754)"
22097,"""St. Landry, (LA)""",1,"1 (1654)"
22099,"""St. Martin, (LA)""",1,"1 (1654)"
22101,"""St. Mary, (LA)""",2,"2 - 3 (605)"
22103,"""St. Tammany, (LA)""",5,"4+ (211)"
22105,"""Tangipahoa, (LA)""",3,"2 - 3 (605)"
22107,"""Tensas, (LA)""",0,"0 (754)"
22109,"""Terrebonne, (LA)""",2,"2 - 3 (605)"
22113,"""Vermilion, (LA)""",2,"2 - 3 (605)"
22115,"""Vernon, (LA)""",2,"2 - 3 (605)"
22117,"""Washington, (LA)""",2,"2 - 3 (605)"
22121,"""West Baton Rouge, (LA)""",0,"0 (754)"
22125,"""West Feliciana, (LA)""",1,"1 (1654)"
22127,"""Winn, (LA)""",1,"1 (1654)"
28001,"""Adams, (MS)""",1,"1 (1654)"
28005,"""Amite, (MS)""",0,"0 (754)"
28021,"""Claiborne, (MS)""",1,"1 (1654)"
28023,"""Clarke, (MS)""",1,"1 (1654)"
28029,"""Copiah, (MS)""",1,"1 (1654)"
28031,"""Covington, (MS)""",1,"1 (1654)"
28035,"""Forrest, (MS)""",1,"1 (1654)"
28037,"""Franklin, (MS)""",1,"1 (1654)"
28039,"""George, (MS)""",1,"1 (1654)"
28041,"""Greene, (MS)""",1,"1 (1654)"
28045,"""Hancock, (MS)""",1,"1 (1654)"
28047,"""Harrison, (MS)""",5,"4+ (211)"
28059,"""Jackson, (MS)""",1,"1 (1654)"
28061,"""Jasper, (MS)""",1,"1 (1654)"
28063,"""Jefferson, (MS)""",1,"1 (1654)"
28065,"""Jefferson Davis, (MS)""",1,"1 (1654)"
28067,"""Jones, (MS)""",1,"1 (1654)"
28073,"""Lamar, (MS)""",1,"1 (1654)"
28077,"""Lawrence, (MS)""",1,"1 (1654)"
28085,"""Lincoln, (MS)""",1,"1 (1654)"
28091,"""Marion, (MS)""",1,"1 (1654)"
28109,"""Pearl River, (MS)""",2,"2 - 3 (605)"
28111,"""Perry, (MS)""",1,"1 (1654)"
28113,"""Pike, (MS)""",2,"2 - 3 (605)"
28127,"""Simpson, (MS)""",2,"2 - 3 (605)"
28129,"""Smith, (MS)""",1,"1 (1654)"
28131,"""Stone, (MS)""",1,"1 (1654)"
28147,"""Walthall, (MS)""",1,"1 (1654)"
28153,"""Wayne, (MS)""",1,"1 (1654)"
28157,"""Wilkinson, (MS)""",1,"1 (1654)"
01007,"""Bibb, (AL)""",1,"1 (1654)"
01033,"""Colbert, (AL)""",2,"2 - 3 (605)"
01057,"""Fayette, (AL)""",1,"1 (1654)"
01059,"""Franklin, (AL)""",2,"2 - 3 (605)"
01063,"""Greene, (AL)""",1,"1 (1654)"
01065,"""Hale, (AL)""",1,"1 (1654)"
01075,"""Lamar, (AL)""",0,"0 (754)"
01077,"""Lauderdale, (AL)""",1,"1 (1654)"
01079,"""Lawrence, (AL)""",1,"1 (1654)"
01091,"""Marengo, (AL)""",1,"1 (1654)"
01093,"""Marion, (AL)""",2,"2 - 3 (605)"
01105,"""Perry, (AL)""",0,"0 (754)"
01107,"""Pickens, (AL)""",1,"1 (1654)"
01119,"""Sumter, (AL)""",1,"1 (1654)"
01125,"""Tuscaloosa, (AL)""",1,"1 (1654)"
01127,"""Walker, (AL)""",1,"1 (1654)"
01133,"""Winston, (AL)""",1,"1 (1654)"
05001,"""Arkansas, (AR)""",2,"2 - 3 (605)"
05003,"""Ashley, (AR)""",1,"1 (1654)"
05005,"""Baxter, (AR)""",1,"1 (1654)"
05009,"""Boone, (AR)""",1,"1 (1654)"
05011,"""Bradley, (AR)""",1,"1 (1654)"
05013,"""Calhoun, (AR)""",0,"0 (754)"
05015,"""Carroll, (AR)""",2,"2 - 3 (605)"
05017,"""Chicot, (AR)""",1,"1 (1654)"
05019,"""Clark, (AR)""",1,"1 (1654)"
05021,"""Clay, (AR)""",1,"1 (1654)"
05023,"""Cleburne, (AR)""",1,"1 (1654)"
05025,"""Cleveland, (AR)""",0,"0 (754)"
05027,"""Columbia, (AR)""",1,"1 (1654)"
05029,"""Conway, (AR)""",1,"1 (1654)"
05031,"""Craighead, (AR)""",2,"2 - 3 (605)"
05035,"""Crittenden, (AR)""",0,"0 (754)"
05037,"""Cross, (AR)""",1,"1 (1654)"
05039,"""Dallas, (AR)""",1,"1 (1654)"
05041,"""Desha, (AR)""",2,"2 - 3 (605)"
05043,"""Drew, (AR)""",1,"1 (1654)"
05045,"""Faulkner, (AR)""",2,"2 - 3 (605)"
05049,"""Fulton, (AR)""",1,"1 (1654)"
05051,"""Garland, (AR)""",2,"2 - 3 (605)"
05053,"""Grant, (AR)""",0,"0 (754)"
05055,"""Greene, (AR)""",1,"1 (1654)"
05059,"""Hot Spring, (AR)""",1,"1 (1654)"
05063,"""Independence, (AR)""",1,"1 (1654)"
05065,"""Izard, (AR)""",1,"1 (1654)"
05067,"""Jackson, (AR)""",0,"0 (754)"
05069,"""Jefferson, (AR)""",1,"1 (1654)"
05071,"""Johnson, (AR)""",1,"1 (1654)"
05073,"""Lafayette, (AR)""",0,"0 (754)"
05075,"""Lawrence, (AR)""",1,"1 (1654)"
